id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
e716f177208c41cda8ab04fb3b5b7d1b,766000,USD,E-House Realty Of Avenue U Inc,5,,5960,https://ap.rdcpix.com/240369777/93fffc7635b69fd387772e1a868b4bd8l-m0xd-w480_h480_q80.jpg
ec466930d7544a889d3af0a2902c4811,699000,USD,Jamie & Connie Real Estate Grp,2,,,https://ap.rdcpix.com/1252291042/093dcac8dda10c8b867eda9091b4be24l-m0xd-w480_h480_q80.jpg
808a872466c143d6972b66314b3c3f39,939000,USD,NY Empire Real Estate,3,2,1850,https://ap.rdcpix.com/658706887/6db6145c6e7562c4e76aa3e8756163c6l-m0xd-w480_h480_q80.jpg
1bd04c2f2354414c9866f0da5abcd216,,,,,,,
88aa588975544626b6eb7bfc846dc83f,,,,,,,
fc45f9fe0f7e4ce79b1dda9bba1b97f1,798000,USD,Winzone Realty Inc,3,2,2500,https://ap.rdcpix.com/1009413042/0042695653ca41a12f3510d284f37609l-m0xd-w480_h480_q80.jpg
b580671eff664a91b6ed3e2b6bc61447,1175000,USD,Corcoran Group (Carnegie Hill),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f5f06b50656e4f51a8f02aeea993441b,795000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
547e6e53aa2e4ea5b9abe15aed64b971,525000,USD,"Robert Defalco Realty, Inc.",3,,2303,https://ap.rdcpix.com/1492961677/03ee86e44dfa3742f093e375a177f0c9l-m0xd-w480_h480_q80.jpg
8659ca7bf3cb4d40a917c961207bc73a,1280000,USD,Keller Williams Landmark II,3,,4000,https://ap.rdcpix.com/1403498115/d82335784887c495b1d478adf291e383l-m0xd-w480_h480_q80.jpg
f1150cd040734e1d931e516d43d2fb36,998000,USD,Exit Realty Success,4,3,2000,https://ap.rdcpix.com/1363136880/71d436a1af9577260ea67e8cd4db02f7l-m0xd-w480_h480_q80.jpg
62d17eac47b64394961877f8048a3c18,5975000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
916fc942f595492cae4a45a13f118b57,479999,USD,Centurion Property Svcs Llc,3,,1621,https://ap.rdcpix.com/234785952/6cc21b2f42613205020e3318db61cc56l-m0xd-w480_h480_q80.jpg
e20bdeea831e4eab9b51f9f216f526a6,,,,,,,
900e370ed14b4ef381348087dfcdb495,,,,,,,
0b16d408a2dc4235a8de1087d403fe3d,574999,USD,"Sharon Kollore, Realtor",3,1,2338,https://ap.rdcpix.com/920813316/43ca77ec0937a9ea0ce687e413aafc2dl-m0xd-w480_h480_q80.jpg
3d1aef46abe94223ac07f6f14d5ba704,1088000,USD,DANIEL GALE - SYOSSET,3,3,4588,https://ap.rdcpix.com/2073711152/18333c25746380969143c1d50107cb3fo-c0s.jpg
d164857436f14ac8ad28343a07ce6c73,559000,USD,AMR PROPERTIES,3,,2340,https://ap.rdcpix.com/1680788013/21649af4bd7a5ae6722b887429704934l-m0xd-w480_h480_q80.jpg
8874ad62825d4e929c40eaa4c450f621,2430000,USD,Connie Profaci Realty,6,,9396,https://ap.rdcpix.com/103160280/a37994bfaa16032ae79e24f9e576551al-m0xd-w480_h480_q80.jpg
