id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a054c7c5db11456ca3fa42a3073c27fc,1175000,USD,"Robert Defalco Realty, Inc.",5,,6000,https://ap.rdcpix.com/1855365698/c4b2bb4708ea1540542170e83afeee77l-m0xd-w480_h480_q80.jpg
92119a08cbed4605b3224a4108769307,2499000,USD,Opulence Properties,5,,,https://ap.rdcpix.com/1976133744/4c07538ab2496d035fa4eaa6aa66871fl-m0xd-w480_h480_q80.jpg
275aa7f393194699bd26d19a32de5d7b,419000,USD,Connexion I Rl Est Svcs Inc,4,,2600,https://ap.rdcpix.com/1850000025/f115fbaa68d52f3fbeb486dcd14fb1abl-m0xd-w480_h480_q80.jpg
1edd2e997ff34af08feb15096c853aba,950000,USD,Keller Williams Realty of Greater Nassau,6,5,,https://ap.rdcpix.com/1984620965/a14460a6e748b9e5d0ae156005f11f55l-m0xd-w480_h480_q80.jpg
afdcfbdb2437453c8b6f7d3f4f1085de,978000,USD,"Robert Defalco Realty, Inc.",5,3,,https://ap.rdcpix.com/1433953220/2ab4dbfb9c1c4dac7ffb7405ad660261l-m0xd-w480_h480_q80.jpg
95dbb39029c44f5fbd4ff8812baab880,2100000,USD,Corcoran Group - West Side,4,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8c0ddd3fb0bb42eeb31b48b3184b6148,,,,,,,
da6efbe310594f7c9e081f5b843e9ae9,,,,,,,
71422a0e8d2f4145a31139e095681ee1,1150000,USD,UNITED NATIONAL REALTY,6,,9464,https://ap.rdcpix.com/321734234/b4ee205d43115cd0b5ad559de7217288l-m0xd-w480_h480_q80.jpg
939fe71aad884f4da298ff0e0b6d08d8,899000,USD,Century Homes Realty Group Llc,3,2,2000,https://ap.rdcpix.com/562669367/569152f6242a93f5da0c50aed20fdffcl-m0xd-w480_h480_q80.jpg
2176e3cb574c474eae9bff3acd3ed341,720000,USD,Hometeam Realty,5,3,3000,https://ap.rdcpix.com/46401067/d79a14162d78a82de4293a5670d6baa5l-m0xd-w480_h480_q80.jpg
6d7e36dfaaa54b44ba6f317731795ac5,879000,USD,Ben Bay Rlty Of Marine Pk Llc,4,,5103,https://ap.rdcpix.com/153794223/20123386a0df8bc27bdfdf2a45584116l-m0xd-w480_h480_q80.jpg
be177d437e0643f3a36f9c33813e9963,558000,USD,Keller Williams Realty Empire,3,,2400,https://ap.rdcpix.com/531844849/dbd63636890883ca1ecd784d838a338dl-m0xd-w480_h480_q80.jpg
0b5401f1d8044564b18a64e7737602d2,1200000,USD,Corcoran Group - Williamsburg,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e949892153ad4517a397ee93e66869f9,1295000,USD,Unique Service Realty Inc,7,4,3852,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=165-14%20Clinton%20Ter%2C%20Jamaica%2C%20NY%2011432&signature=uBwPN3gTZytzPoQX_pBjGJpRXNY=&metadata=oq3hiqcv7MlvAGe0nZWhQ2gW9nk=
291d008460d94d52bbe75df15c138fd5,785000,USD,Apex Realty,3,,2500,https://ap.rdcpix.com/206338902/6b83b7bebd00e020988486379849b834l-m0xd-w480_h480_q80.jpg
2326d78d0352412888f42d7b4b19c59d,918000,USD,Sell It Realty,5,,4400,https://ap.rdcpix.com/526495895/579e0bb99351bf7cd08a573de3fce150l-m0xd-w480_h480_q80.jpg
383b632f78654f2280bc989110886bb0,1249000,USD,"Robert Defalco Realty, Inc.",4,,6600,https://ap.rdcpix.com/175193766/b0d65425f4c1b146ea9d0c0607f68c9cl-m0xd-w480_h480_q80.jpg
7a47654a69714b03a5fc20bb7dfb45ca,1325000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
68d7ec4d88164c1b94e7e8208632a1f0,,,,,,,
bcfd86f8b111411e82927fad70fb1f2a,,,,,,,
6639916038e743afa2376dbb27836d34,1395000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a73272a3ac6a47a6a2d4c8f7d683e2f0,1235000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
82ffe97e6a534aaeaf8f18798c386c01,1425000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e4e711de78ae42cfbecdead5de337c74,1750000,USD,Corcoran Group - East Side,4,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
bbdfa97174cc4ddda342be7803de1e8c,1025000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
06a6a169c72a4346a9536fc60847dc37,2900000,USD,ROCKAWAY PROPERTIES,5,,6000,https://ap.rdcpix.com/1059661943/71cb1bf873c0f0162c9585acaf6f1678l-m0xd-w480_h480_q80.jpg
5443e6c517994407af221526e1d07e86,730000,USD,Halstead Real Estate - 3531 Johnson Avenue,3,,2370,https://ap.rdcpix.com/1665126495/55cc7a1cdc3f4f0eea4999247e6891a6l-m0xd-w480_h480_q80.jpg
970df0b0ff004b5aa2ade87e6154ac75,729000,USD,Corcoran Group - East Side,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
b9b2d80be81b457f971d92ee795548d7,599000,USD,Harambee Realty,4,,3440,https://ap.rdcpix.com/1181877389/9bb2190554441fbe798eeceef219e3afl-m0xd-w480_h480_q80.jpg
c26ee9069daa4afc9cac81f940b11a8c,679999,USD,Weichert Realtors Appleseed Group,3,,5360,https://ap.rdcpix.com/314112667/eb5c21069a87683a7d7b942f63e746efl-m0xd-w480_h480_q80.jpg
23c6afb41b4941bda6feddaed622e4f5,675000,USD,Keller Williams Realty Empire,3,3,6000,https://ap.rdcpix.com/1703515250/17a14532542d844f64e7dad0a2990a21l-m0xd-w480_h480_q80.jpg
d75d3c607a994057bd5ab2d9abde701d,895000,USD,Douglas Elliman - 1207 Cortelyou Rd,0,,,https://ap.rdcpix.com/758326867/1c25b1e4e93949862bf5a6aed04da3b1o-c0s.jpg
2b0e4f0e3e664787ba8af349b2423420,899000,USD,Payless Realty Of Ny Inc,3,,3139,https://ap.rdcpix.com/247214057/31fc5b54f6cb27e78ae40c75134ffbd0l-m0xd-w480_h480_q80.jpg
d224f3e8b80145289a716aac57f4c9b2,949999,USD,Hometime Estates Llc,4,,,https://ap.rdcpix.com/1895832353/d572c9770bc48f38a03550b426d9ff40l-m0xd-w480_h480_q80.jpg
78c82b7ae09a4a268a5bc963bc4164bc,439000,USD,Globaltrans Properties Llc,3,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1911%20Bussing%20Ave%2C%20Bronx%2C%20NY%2010466&signature=PCgL4LFyR24etn423Cfs0USrakM=&metadata=3ILb4F6jc8Q6hYzvh0d9Hb5okG0=
c62f4c665c174874892ab3c81d6df34c,,,,,,,
