id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a8ea781d55ce42709ee4208d061b65f0,399900,USD,Homes Of Ny Realty Inc,3,,1598,https://ap.rdcpix.com/281881517/a4b2ec19d47cba4562b49125f8f09820l-m0xd-w480_h480_q80.jpg
37468c19cafe4e5dae10dbcd92613d57,459000,USD,Laujel Realty Corp.,5,,,https://ap.rdcpix.com/781159205/8b8270d441293324a24f3f863af547f1l-m0xd-w480_h480_q80.jpg
99cf64036bde49b99947bf7f399a377e,599000,USD,CENTURY 21 HOMEFRONT REALTY,3,1,2250,https://ap.rdcpix.com/30323782/9827da9a6e6ab0b25969c04525c55cbbl-m0xd-w480_h480_q80.jpg
3a9d330619e24c339c61e55d0724a288,,,,,,,
9585db00c67640d5bcd8835526e94030,,,,,,,
df6ee585fb134a5cab26109e9809ccec,449999,USD,"Robert Defalco Realty, Inc.",2,2,1550,https://ap.rdcpix.com/36560338/7ebdcc4f0926d48058ccbf78e104aea5l-m0xd-w480_h480_q80.jpg
7fdc8527eee74db989a738f140801649,525000,USD,Keystone Realty USA Corp,4,,2755,https://ap.rdcpix.com/1438539613/3f4073924c54ce53f2ff393e2a2b66b7l-m0xd-w480_h480_q80.jpg
1dbb64ea444f4bcc829ec2eca2b7dba6,1299000,USD,Claire D Leone,3,,9148,https://ap.rdcpix.com/1012630491/c0210e38b382983239c1f8b2767c8445l-m0xd-w480_h480_q80.jpg
a43a154901994cc1ac59691f69c57ce6,1399000,USD,Halvatzis Realty Inc,3,2,2000,https://ap.rdcpix.com/940036732/7b619e6bbf8e4d842aca7b4bbf4737a8l-m0xd-w480_h480_q80.jpg
fd7876876fc045a5bcce3c4102793614,529000,USD,CENTURY 21 HOMEFRONT REALTY,2,,1800,https://ap.rdcpix.com/1875880106/7c664e2bc71d640512235ae707b92d2fl-m0xd-w480_h480_q80.jpg
