id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
443b73c1a6da46e8b19d892d7bf5f8c5,1499000,USD,"Robert Defalco Realty, Inc.",4,,6000,https://ap.rdcpix.com/1257973619/df96d3077eb90aa1b29137c53d848a84l-m0xd-w480_h480_q80.jpg
867acddbc5a9424bbae310daeb8a42b7,1095000,USD,East Coast Realtors  Inc,5,3,4000,https://ap.rdcpix.com/614589281/8a0ce1e18c3e9d7ffcf69fb2901dc959l-m0xd-w480_h480_q80.jpg
2ad51c84c1f64bc7b321c398ea2e2224,289000,USD,Njk Professional Realty Inc,2,1,2280,https://ap.rdcpix.com/1251487497/766ac3f6aed09e68ccb60633b9de1d87l-m0xd-w480_h480_q80.jpg
aee317e2d78c40a88a2e28669b205235,,,,,,,
b93e912db5d5453bac875f822a119295,,,,,,,
a223f88e2edf4ba18160f52f744ca828,399900,USD,WONICA REALTORS & APPRAISERS,2,,3472,https://ap.rdcpix.com/910959258/73872d15280d6b7e9aaf41822c1fb2f3l-m0xd-w480_h480_q80.jpg
1c36795d61ac49e9a1cde034ee52c8d6,499990,USD,Re/Max Southshore Realty,4,,4142,https://ap.rdcpix.com/75338903/888534e828747a71b9a790853540c3a1l-m0xd-w480_h480_q80.jpg
9a91f2bc24014603bdb86a0ee1e829c0,953700,USD,Ny Superior Realty,3,1,1275,https://ap.rdcpix.com/1927949442/09129562eb5f4891651a1fcc42b1b6afl-m0xd-w480_h480_q80.jpg
4f090c527f674aecb03b5e3b6489b0ee,999999,USD,"Casandra Properties, Inc",6,4,4000,https://ap.rdcpix.com/1273098517/30b45a46022cd404a28af38c5c827f22l-m0xd-w480_h480_q80.jpg
5bcbb5241a5c4a28bcbbe29409d53aa5,589000,USD,BERGEN BASIN REALTY,3,2,2100,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
7dbdd53617644375b8a2e848802bb990,750000,USD,Top Nest Inc,4,2,1800,https://ap.rdcpix.com/379834876/e0f1954bbd2c6c92bcac149d9e093734l-m0xd-w480_h480_q80.jpg
