id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
b90c5162909c438d9afd2e49ecac7f86,449000,USD,Century 21 Milestone Realty,3,2,1800,https://ap.rdcpix.com/590206542/b8e4277c4e535315d6cd26697d2e9230o-c0s.jpg
55b696d065fa4b38b29036ccb0ec5083,1750000,USD,S H V Real Estate Corp,5,,6000,https://ap.rdcpix.com/1179052379/eb56cad132aa66f529eaeb2066a8e188l-m0xd-w480_h480_q80.jpg
86139e72b59a4b058920a79a41b363d2,549000,USD,Habitat Realty Of New York Inc,4,3,3000,https://ap.rdcpix.com/1541310035/c4b41cec3e09f8bcf51dc9d2f243ddedl-m0xd-w480_h480_q80.jpg
603a101895ce4f07b6b5df8dd171347a,,,,,,,
851d389278984ead86f6933d76cf5325,,,,,,,
44a3837853c7471a9b522585a84548e2,1198000,USD,Douglas Elliman - Queens,3,1,6488,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
f2d8ccbd21b742e7a0fdc35cb0928313,699000,USD,Douglas Elliman - Williston Park,4,,4000,https://ap.rdcpix.com/2092459869/6658fb4eb1bc81f240a50ddaa8121c4co-c0s.jpg
3d64419e340a4547af2fd8f9dbd32367,1850000,USD,TMT Realty Group LLC,5,3,,https://ap.rdcpix.com/922761925/67afca946343007bcc4ef800c55982d4l-m0xd-w480_h480_q80.jpg
e9cf8cf764cd4d59bffbb0dc2f215ee9,2799000,USD,Exit Realty First Choice,5,,8478,https://ap.rdcpix.com/1820400791/453df6396b0c38d6bca29af8801ba443l-m0xd-w480_h480_q80.jpg
86a6d8f10c0e40638fcfa57dbea7b7c7,569000,USD,Prestige Homes Ny Inc,3,3,3500,https://ap.rdcpix.com/1877253627/8d8be854a02d339824f3233e8eda895el-m0xd-w480_h480_q80.jpg
4a3d1871e0d34033b0829a19cf08c68b,440000,USD,Unlimited Homes Realty Corp,5,1,3700,https://ap.rdcpix.com/98236725/05a7e4c75e0a5f542fe5f2ae7411e19cl-m0xd-w480_h480_q80.jpg
