id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
57204adbc9fd4acd972db756aea96f39,945000,USD,Re/Max Elite,4,,5577,https://ap.rdcpix.com/856147012/02865ddfbc6db08e1e230111fdaedcc2l-m0xd-w480_h480_q80.jpg
b5a52694d39f4f8180b3d44293536351,598000,USD,Keller Williams Realty Empire,3,,1800,https://ap.rdcpix.com/1179855168/facb98a2b4f1f730b6a6ea109c9e7675l-m0xd-w480_h480_q80.jpg
a076cf5825e642ad99a298fc8449d9ae,499999,USD,Elite Synergy Realty Inc,3,,1875,https://ap.rdcpix.com/240267300/82538be7af67c1b7522d5fe1dd98181el-m0xd-w480_h480_q80.jpg
27e3b491f7214cbebd945b221904494b,,,,,,,
7d39fa00a3404e39afb06eb0f78052e1,,,,,,,
655c0e3034b84303abf50ae0a2987353,2250000,USD,Ideal Properties Realty,6,,5000,https://ap.rdcpix.com/520305906/68e8bfaeb9654cd58f1ef2aebeae985al-m0xd-w480_h480_q80.jpg
1046c80166af461ba54d8269d67dc005,429000,USD,Purplebricks Inc,3,,2500,https://ap.rdcpix.com/1131499966/0d0b0272f2c41e8bbbf63af69b4bbd6cl-m0xd-w480_h480_q80.jpg
177d249abbc04993bfc15d53c019e5f6,399000,USD,"Robert Defalco Realty, Inc.",3,,1263,https://ap.rdcpix.com/301945515/ef84aa8672fb0f7ae209570445d5e8f7l-m0xd-w480_h480_q80.jpg
76d49ef8f45d4953b1b3bdc9138aa5a9,475000,USD,NEUHAUS REALTY INC.,2,1,4800,https://ap.rdcpix.com/1353151783/6d3d8fd6c31c8582aa2c8931f376cb63l-m0xd-w480_h480_q80.jpg
986dc8599ad04d1792bc13c0c2febe25,349000,USD,"Robert Defalco Realty, Inc.",2,1,7200,https://ap.rdcpix.com/1731069315/ceb02f1ad753aefd873f20118ea6fdd8l-m0xd-w480_h480_q80.jpg
6914240cb51b40c283dd38c5ca153801,450000,USD,Brooklyn Real Property,3,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1787%20Rockaway%20Pkwy%2C%20Brooklyn%2C%20NY%2011236&signature=tfat9o2LJPpFvLNxbcMwjWxONt8=&metadata=vnPoultE5LHKAyaceVd0IJI6xVI=
c7ffb48397d7406e9c0e9c5ccf404175,515000,USD,Today Realty Corp.,3,,2500,https://ap.rdcpix.com/751277686/63f2469354ab3ac80aeab75cf516a958l-m0xd-w480_h480_q80.jpg
435b7e2482cb4b079c4e6102f16bd4d4,645000,USD,East Coast Realtors  Inc,4,,1312,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=93-26%20243%20St%2C%20Bellerose%2C%20NY%2011426&signature=9H7t1Hi-zEI06ODXQu50WKTIMsg=&metadata=L5GZ-BmabhwVhc9X6ogzFH6koqI=
fd40875474494fd8b23afd842411a017,,,,,,,
302c003e15f44d37abac716d19bc68d1,,,,,,,
b33629b2697e41eca668b78b35006454,1288888,USD,East Coast Realtors  Inc,3,,4421,https://ap.rdcpix.com/1543249155/0ab38a0c36b3e353edc2f59b7a7864a8l-m0xd-w480_h480_q80.jpg
f0840daf226f4a999ddabdfd79528d99,449900,USD,Langer Realty Group LTD,3,2,2850,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=126-41%20Inwood%20St%2C%20Jamaica%2C%20NY%2011436&signature=pzb-AHnvDIZgEhkuyfjexhnzICA=&metadata=nMtMXtHob9kHvBVpx8itUhA5Ri0=
74ce5381ebad4f748e3b72d4a7175258,1158000,USD,Realty Connect Usa Llc,3,2,4040,https://ap.rdcpix.com/253126365/89971bb5b341af44a1d55350473158cfl-m0xd-w480_h480_q80.jpg
a3559208146e47029b66929d0bbfdba4,579888,USD,Nexthome Prestige,3,2,5000,https://ap.rdcpix.com/1037054303/775325ab7657fc31ac9bbca4dfd5d6d8l-m0xd-w480_h480_q80.jpg
8782f40394824315a1f96aff41a2e5c3,988000,USD,Keller Williams Rlty Landmark,4,,5040,https://ap.rdcpix.com/216205427/ae46d8d72b80bdcd93cc7363f15a3ed3l-m0xd-w480_h480_q80.jpg
a27d6bcff5af4f85a616b8ca3a3bf358,688000,USD,Tapestry Real Estate of Queens,3,2,2400,https://ap.rdcpix.com/1053985750/f016bea8ec454cc1a158546284783a43l-m0xd-w480_h480_q80.jpg
5bbc0210e3b7446c95eaa155fa689e60,949000,USD,SafariRealty,4,,8000,https://p.rdcpix.com/v02/o13a60000-c0s.gif
a08197bcc4b242799b85e63e8f9c1a56,779000,USD,Provident Realty Group Corp,4,2,2500,https://ap.rdcpix.com/437604699/5527f3ed7ece1c19380c49ee5cc3b70bl-m0xd-w480_h480_q80.jpg
bdbee89c02c2438594af7552527d8ad3,1280000,USD,E Realty International Corp,3,2,4600,https://ap.rdcpix.com/1553712895/061aa5751ad6748cde43a1cb3598e2acl-m0xd-w480_h480_q80.jpg
c5ba9fdcbfd9448faa2d45dcf40f0453,999000,USD,Re/Max Elite,4,,6000,https://ap.rdcpix.com/1733165734/9d2b55ae47cc89e22a82b5ddc0d93d05l-m0xd-w480_h480_q80.jpg
4494c91464f04ba7b4f19b3ad7ca5072,859000,USD,American Homes Group,3,,3500,https://ap.rdcpix.com/679452851/7c07bcda7da01e014029d5c0739bd09bl-m0xd-w480_h480_q80.jpg
cdd2ff84f7364d80b9b22524c28cdf29,,,,,,,
b051ccb1fee94200bfb053af165996d6,,,,,,,
ddd0396de53644ddbd64109d27c5c82b,895000,USD,Corcoran Group - Williamsburg,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
73d5056ae4d346df9b8595d16a688e19,579000,USD,Re/Max Elite,4,,5929,https://ap.rdcpix.com/1835398313/dbd3657b0007bea023b6d64bedefe977l-m0xd-w480_h480_q80.jpg
ffdd045199614815b1d267b8306d2397,1250000,USD,Oak Realty Services Llc,4,2,,https://ap.rdcpix.com/1196247768/6f2a6b063be53109433775ad954532f3l-m0xd-w480_h480_q80.jpg
a4924cb0dcd54ad895fcf0baac99b728,464999,USD,Signature Premier Properties,3,1,4000,https://ap.rdcpix.com/2032716740/d70ddb2161e87c10932256abd00dfb60l-m0xd-w480_h480_q80.jpg
df1439d893374dc2b72cfb5def6c72fb,1050000,USD,E M Associates Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=241%20Parkville%20Ave%2C%20Brooklyn%2C%20NY%2011230&signature=Y8cL1om6FcfQ9EZ4yVhmx70pHGw=&metadata=T2eMYxM3zkKMedtgVLF3VG37KAU=
e802f5549cd241b6a16992480022f354,518000,USD,"CANGIANO ESTATES, LTD.",3,,2400,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=55%20Dierauf%20St%2C%20Staten%20Island%2C%20NY%2010312&signature=C_qwBbIhTtQdTjNHadVc3QG0rfw=&metadata=eaqstlVI-U5B3Hhw29cjFVh1bww=
0c39f2d842de4c3faada313c78fb139f,729000,USD,Expert Homes Ny,7,4,2000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1399%20Bristow%20St%2C%20Bronx%2C%20NY%2010459&signature=WGd9WzcoLNRO3vIcCWoAVgyCaNE=&metadata=q5iTLvwshyRoEptkXNTMT-hSrNw=
351b66be723f48648bb21b9ea3010955,649000,USD,Jerry Fink Real Estate Inc,3,1,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=101-47%20105th%20St%2C%20Ozone%20Park%2C%20NY%2011416&signature=KLLLrPz6ATGS-HCO6L5PMHTmwhk=&metadata=Sv_3vIgmvAR8Xs2fCWVQne361Hw=
47d5621b361e4b17b87ecec51eb1af1b,849000,USD,Belle Harbor Realty Corp,4,4,4800,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=116-16%20Rockaway%20Beach%20Blvd%2C%20Belle%20Harbor%2C%20NY%2011694&signature=uYa2PnsISEtsHr03BL73HV_7nK0=&metadata=1FWXcf-mXhnamK9MgQ7DnoBFX8c=
25e95a6837e244d985999698a365cb74,829000,USD,Expert Homes Ny,5,6,3600,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=4137%20De%20Reimer%20Ave%2C%20Bronx%2C%20NY%2010466&signature=CaRl6STXpvlzmKvixRpRMpBRKJ0=&metadata=fCjX3oBBLUU0eMCA3u9SHtWJkfQ=
7b31469e509c438bad00cda72fa21915,589000,USD,BERGEN BASIN REALTY,3,,1800,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
0c88e3cb9df74d9cb71184a004404bb2,,,,,,,
e23288d19aca4d0fac51dfac2564e75f,,,,,,,
