id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
26ceabfba01e456fa4812076341e0d13,332750,USD,Bhhs Nevada Properties,3,,6098,https://ap.rdcpix.com/669919953/2fd6ed3fe8ebf182c32e93513b00b8fel-m0xd-w480_h480_q80.jpg
9c0abbfa3d984d039c1984d7073e97e0,219900,USD,Vegas Dream Homes Inc,2,2,2614,https://ap.rdcpix.com/671266387/0efef7c5e73e6d913bfc0194e69766f2l-m0xd-w480_h480_q80.jpg
4d230bf866154c088c328def36c1aefd,305000,USD,Luxe Estates & Lifestyles Llc,3,2,7405,https://ap.rdcpix.com/397828977/de11bc6bf5a8c8615b3b084ddfdf1601l-m0xd-w480_h480_q80.jpg
63cdba2780774be1a4480f42f535364d,309900,USD,Evolve Realty,4,,,https://ap.rdcpix.com/796890776/65b6b88215c90ac38e6c0dc337803a35l-m0xd-w480_h480_q80.jpg
fec15f235f32444e8945214314e1186f,309900,USD,Realty Executives Experts,2,2,6534,https://ap.rdcpix.com/640370003/4bc0b0ab7948b06c5d6047887bc3a1ebl-m0xd-w480_h480_q80.jpg
fda60fadccd54379a503d45052a93a0f,725000,USD,Rob Jensen Company,4,,6970,https://ap.rdcpix.com/1089781917/9a69962998690fd3d7e3621cd39093ddl-m0xd-w480_h480_q80.jpg
19b518e497da4c08bbf42b2986680f0b,1599077,USD,Rob Jensen Company,7,,,https://ap.rdcpix.com/941703332/0339ec12eae44272d0b474943d633e5al-m0xd-w480_h480_q80.jpg
f886672c8e9e4567afd045066ec75992,,,,,,,
5a1f50fb91314d53888c0e4b953f547c,,,,,,,
23116b0ba70945168305e29a74c18326,179000,USD,Resolution Realty,2,1,4792,https://ap.rdcpix.com/352977355/e8d386a0081ee87097e2ed96e9582cccl-m0xd-w480_h480_q80.jpg
943402260dfd4bdb8388bc10ae8956cc,718500,USD,Vegas Dream Homes Inc,4,3,7405,https://ap.rdcpix.com/1501585949/33604c0fdbab90b34754dad99d691e2el-m0xd-w480_h480_q80.jpg
7cf9aa8b0d5b4551b5bc7a016b413c71,415000,USD,"Huntington & Ellis, A Real Estate Agency",4,,6098,https://ap.rdcpix.com/384619301/55be69e29986d2e1bc94d2a6a58bc700l-m0xd-w480_h480_q80.jpg
159943e4336b4854a592e09581780170,299939,USD,Forever Home Realty,4,3,7405,https://ap.rdcpix.com/445421331/bcd2061c66473f4752f16f75b4134838l-m0xd-w480_h480_q80.jpg
2872071b870e46448e96c61742f6a7b9,265000,USD,Nevada Real Estate Corp,4,,4356,https://ap.rdcpix.com/1165037312/c284c38b0f8c06838ddfa9059e77d65bl-m0xd-w480_h480_q80.jpg
1ba2871dbca9435397885bf5fc4260d9,420000,USD,Bhhs Nevada Properties,3,,6098,https://ap.rdcpix.com/1313452199/3da697be5962b4350cb7c2d16b53fab4l-m0xd-w480_h480_q80.jpg
faa8049df6474a5f9f1195a7a11eb212,379990,USD,Rothwell Gornt Companies,3,2,4792,https://ap.rdcpix.com/1762712765/cb6d008a6eaaeeb5ea97250fb766126dl-m0xd-w480_h480_q80.jpg
ec472773c24e43ce9a10fff96325df8e,924500,USD,Resolution Realty,5,,,https://ap.rdcpix.com/2087036474/1666cddf241519683c4b799f4b7bd76bl-m0xd-w480_h480_q80.jpg
88e8b4c5854a4cf7860d65c9de50a20e,495000,USD,Realty ONE Group - HENDERSON,4,4,,https://ap.rdcpix.com/1387320112/baba325a3dd2dc93819fff9941610ed6l-m0xd-w480_h480_q80.jpg
48b8724b76e449d8ba3ad2fa385a0fa6,269500,USD,Swg Realty Group,3,2,6970,https://ap.rdcpix.com/2058293079/e54fab2cb02286a1bcbe26292f497f9cl-m0xd-w480_h480_q80.jpg
13a498e53697450aa22f1aab56a4b239,360000,USD,Vegas One Realty,5,3,,https://ap.rdcpix.com/1638830096/d6c478e5666f090ad15e91f07cb45462l-m0xd-w480_h480_q80.jpg
1fbf1c4ac36f4697bee4b3bcb647cf2f,310000,USD,American Realty Properties Llc,4,3,3485,https://ap.rdcpix.com/506625093/8666ceb59899fa33c9fad904c85208c7l-m0xd-w480_h480_q80.jpg
df4d0f4e054e4e51828e51feea7ca017,392900,USD,Carl Wuestehube,0,,,https://ap.rdcpix.com/2020149444/6f5b8d017be38b1904b9b493c4a7895el-m0xd-w480_h480_q80.jpg
14af9ed0b8df45b1a9569f538709443b,279000,USD,America's Choice Realty LLC,4,2,4356,https://ap.rdcpix.com/1334902490/76df2ff1f03192e3ea8c9ebb75b5c1e9l-m0xd-w480_h480_q80.jpg
124e8513b5ed43d7ad83bfd34c62b82f,418000,USD,America's Choice Realty LLC,5,3,,https://ap.rdcpix.com/114862336/5a0c373a6218657ed42acef46ef545d6l-m0xd-w480_h480_q80.jpg
636a052d558b4fa6a7803aee3270795f,,,,,,,
