id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
b8795d22f0e54136be758f887b84b95d,645000,USD,The Corcoran Group,2,2,,https://ap.rdcpix.com/1712250532/f40df30cb04b8018ef95714aa0891eeel-m0xd-w480_h480_q80.jpg
2472adffbc474a06976b8a3dbf10d5f1,879000,USD,Mark Murphy Properties,3,2,6250,https://ap.rdcpix.com/2068255992/fa2f153236fefced28481b99f73814bdl-m0xd-w480_h480_q80.jpg
01c53156af474550aef4ae541524c916,558000,USD,RE/MAX Frontier,3,2,1667,https://ap.rdcpix.com/558921987/9b73fb9569f2fe7944343a19b950e801l-m0xd-w480_h480_q80.jpg
53d0e18e6bfe41239cb70cc287413292,,,,,,,
639c2b31ba4a44e8a690ddafae28457c,,,,,,,
84d99c6744f54b13baf08b93e863d1a3,499000,USD,Ditommaso Real Estate,2,,2200,https://ap.rdcpix.com/2147026173/84a50146b8157fa6e2eece0d04c5aa78l-m0xd-w480_h480_q80.jpg
467019c5765d40b48449504f1d88f802,549000,USD,NEUHAUS REALTY INC.,2,,5000,https://ap.rdcpix.com/1176741990/4722180e26ec57807fd847494c7943edl-m0xd-w480_h480_q80.jpg
40ebc9cb5f6f4715b97aab6e727664f7,895000,USD,Corcoran Group - East Side,1,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
25eb5ae8bbf6454b86a42395aff635dc,599000,USD,Hartland Group,0,,,https://ap.rdcpix.com/1314807417/60ef80bd1e400d8257d5654a9bf22e6dl-m0xd-w480_h480_q80.jpg
191516afa05346c1af43d82be010bca3,535000,USD,ENCORE REAL ESTATE,3,1,5000,https://ap.rdcpix.com/1121452094/022fbda47e80eba6bd830d4046b8550fl-m0xd-w480_h480_q80.jpg
95f72cf90f02456fa40aa45608b37b8f,948000,USD,Laffey Real Estate,3,3,4500,https://ap.rdcpix.com/933026585/84c87b030ed04ae253ed38b80066a1f3l-m0xd-w480_h480_q80.jpg
327f4c9368c0465cb5f13b2d388d8d49,875000,USD,"Robert Defalco Realty, Inc.",5,,4488,https://ap.rdcpix.com/1264881677/01bbd1ab032aceb9ded921d623d780a2l-m0xd-w480_h480_q80.jpg
34e89042d52f41b4968d5becfb7e68c1,2100000,USD,Douglas Elliman - Manhasset,4,,7303,https://ap.rdcpix.com/2092459869/c725b03939224133cefb1516dc1d7b46o-c0s.jpg
2b1a01813af64fa381485c84a8b7d4ce,,,,,,,
9ac5922a2a2a4163985f5e06d47ecf86,,,,,,,
