id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
0921b55cb576483fb9165b8c4aec5a4b,585000,USD,Fillmore Real Estate,3,1,1176,https://ap.rdcpix.com/1395675705/41db46aed96b1d3e1ab01292e2b2b171l-m0xd-w480_h480_q80.jpg
51889c556b614ecfafbf3b1672ffffd1,1888000,USD,Daniel Gale Associates Inc,4,,5000,https://ap.rdcpix.com/1137165043/1859d445dfbf84919c7b71fcc4e42c5co-c0s.jpg
fef94b9205974e6c9b0a3e6dcb04c456,1888000,USD,Daniel Gale Associates Inc,4,,5000,https://ap.rdcpix.com/1137165043/1859d445dfbf84919c7b71fcc4e42c5co-c0s.jpg
8b79ec62dd654a78b12a5e70d0356a47,,,,,,,
c6cbe255125c4c839a6c2afe7ea01f72,,,,,,,
09a61d1bf13546628d4272d244871bca,329000,USD,Fillmore Real Estate,1,2,1332,https://ap.rdcpix.com/15782432/122f3f5d6e395c3d08fbcffe5ea1a781l-m0xd-w480_h480_q80.jpg
b8dc2cc21598452fbd6483f322fc768e,1425000,USD,PULLINI REALTY CORP.,5,,2700,https://ap.rdcpix.com/981613002/8babd789237be0953db73e340285f64cl-m0xd-w480_h480_q80.jpg
53715ce20c4642bf8d470d86f72d558b,759000,USD,Re/Max Real Estate Professiona,4,1,1311,https://ap.rdcpix.com/1485571299/d6555e59ef67c1dedf21b589322d5043l-m0xd-w480_h480_q80.jpg
84f77209b5bd4d84ba3c63a4209e8c08,1549000,USD,Re/Max Real Estate Professiona,,,1500,https://ap.rdcpix.com/384656202/7fd7ee9f66062e1dfdbe94d646e7e745l-m0xd-w480_h480_q80.jpg
95e63ccb43744c5cbdc7eee5f67c3d9e,1199000,USD,"Fillmore Real Estate Fusion Team, INC.",4,4,4000,https://ap.rdcpix.com/1864338166/84d50624362114df0bc7bf5e1f14e619l-m0xd-w480_h480_q80.jpg
9d55bb1535ef47bdafc7845fdb573fa0,989000,USD,TRACEY REAL ESTATE,3,1,2399,https://ap.rdcpix.com/1383031816/dfd8456a0deb06560a600c86a147625fl-m0xd-w480_h480_q80.jpg
1e098213434e4622a2a86ba952967d8f,989200,USD,Fillmore Real Estate,6,,1544,https://ap.rdcpix.com/2046644256/fe6f92781e447158bd6ed174bdee10c8l-m0xd-w480_h480_q80.jpg
0ac17dae947c48569077c6e983a57ee9,7588000,USD,"BEN BAY REALTY, CO.",35,,4000,https://ap.rdcpix.com/1530082110/fc76425fd61bcc984ae486ef29f86642l-m0xd-w480_h480_q80.jpg
20a6a47f2f08456dab144ba3c3a70d47,,,,,,,
4f8895202017466ab673f733dea1fb71,,,,,,,
4cc6081bb62d48318d722e64a459f357,3500000,USD,Connie Profaci Realty,4,,,https://ap.rdcpix.com/1004771161/e60ae168742b5692905a0ea9688d59ael-m0xd-w480_h480_q80.jpg
c3affe09639d460cb2866d316f90b927,679000,USD,BERGEN BASIN REALTY,5,2,2900,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
365dddf1fa564203aafc9b602798e4df,899000,USD,"Robert Defalco Realty, Inc.",3,,3300,https://ap.rdcpix.com/951800027/d1c856d3e8959b9e8dd22081d6cb52e2l-m0xd-w480_h480_q80.jpg
7b3f68abc4a547b4b22569f6b5cf35f7,738888,USD,Keller Williams Realty Empire,3,2,2000,https://ap.rdcpix.com/33683198/f349de362e447504c2c89ab60f02017fl-m0xd-w480_h480_q80.jpg
b037abda628f49a19ea0f54ebd697b7c,795800,USD,Weichert Realtors Appleseed Group,3,2,4400,https://ap.rdcpix.com/239526338/e6a8484c6165c0b9a54e2c61cf5586f9l-m0xd-w480_h480_q80.jpg
3a1d7ba10db74e1ba43b1b11d27abdd1,1475000,USD,Re/Max Universal Real Estate,4,4,4200,https://ap.rdcpix.com/1403972720/b57d63b45cd8eb592090c08060801da9l-m0xd-w480_h480_q80.jpg
520bb65775b9492c87c83c077e368a57,8950000,USD,Douglas Elliman - 575 Madison Ave,3,4,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
477eeef24d33425a9ca90ee8810de8ed,590000,USD,Connie Profaci Realty,3,1,4000,https://ap.rdcpix.com/1760076360/1d170d9bb86b5baa6fb29696f0519635l-m0xd-w480_h480_q80.jpg
b34a401e800e48b395f0a5146bffde42,869000,USD,ReMax Edge,4,,2000,https://ap.rdcpix.com/167473587/6d854440ba26af3a6c7caf3fe796b11al-m0xd-w480_h480_q80.jpg
388db9f9831748338fdffa37e616c979,487777,USD,First Class Realty Enterprises,3,2,2970,https://ap.rdcpix.com/946403568/b69a879c01b7a3db2268a43c40339b9al-m0xd-w480_h480_q80.jpg
128583c89edc4d3289bb9c65ec05eb54,214900,USD,Liberty Chateau Realty Inc,1,1,2176,https://ap.rdcpix.com/79159763/eb3d0a90bc9acacbe1d913af693c0537l-m0xd-w480_h480_q80.jpg
257002465faf483ab51737457c3c340d,,,,,,,
44b4e07c992947cc9ab693cd5ae62d2a,,,,,,,
ddc9fbbc521546b78a81efa2390e2947,525000,USD,Fillmore Real Estate,3,1,2650,https://ap.rdcpix.com/1759091581/83f01ae83ae5c8bc15d468481c252310l-m0xd-w480_h480_q80.jpg
9b2847ef37db4bb69e001c02b6baeb8a,697000,USD,Realestateocona Llc,6,2,,https://ap.rdcpix.com/1614122671/598600b2113a210aa95a390c0c8e2a7fl-m0xd-w480_h480_q80.jpg
89c047e1c802435ba3ccc3fe95027d78,629000,USD,"Tom Crimmins Realty, Ltd.",4,2,2400,https://ap.rdcpix.com/1514277075/470d96c4230538da178b76f8c8f8fd3al-m0xd-w480_h480_q80.jpg
c33f086c1dd8438aa638afae93bd7f21,789000,USD,Halstead Real Estate - 3531 Johnson Avenue,7,4,3529,https://ap.rdcpix.com/971395837/73b44d2ed34c68247b38543b79897cafl-m0xd-w480_h480_q80.jpg
8e2e76945cf34db8bdf689c0aee19074,599000,USD,Charles Rutenberg Realty Inc,0,,,https://ap.rdcpix.com/1010126069/a9aa8f38f3cb323c0442f058ca42977bl-m0xd-w480_h480_q80.jpg
a4b7724e13634b03ab73f5a7d7a2eecc,215000,USD,Joshuas Realty,3,2,2300,https://ap.rdcpix.com/1693584690/45d7079aa2503af0eeb965f4ab76d106l-m0xd-w480_h480_q80.jpg
6c87ec78ac184053bfaa52c0947b4c87,520000,USD,Joshuas Realty,5,1,2500,https://ap.rdcpix.com/1585842767/ac2be274939c9c4f45fabadbc4ef04b6l-m0xd-w480_h480_q80.jpg
40237c3744c04bf09358f61af2c67b99,1015000,USD,Halstead Real Estate - 162 Court Street,3,2,1384,https://ap.rdcpix.com/1015496952/656b173101c2b25aed49944620ce0fa8l-m0xd-w480_h480_q80.jpg
f4cb85756e894ea6bda01c95168476e6,2680000,USD,Douglas Elliman - 575 Madison Ave,2,3,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
b2a9f9046ca04eab94c1cdcdff1227e8,2760000,USD,Douglas Elliman - 575 Madison Ave,2,3,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
4e6ed08a74544b21887c3a3ee2317e3f,619000,USD,Keller Williams Realty Empire,4,2,2800,https://ap.rdcpix.com/2095044184/695ff0d24e7e2092ef950249d9d93c6cl-m0xd-w480_h480_q80.jpg
2b4e60c5463b4ec5b0aae2130bb38f0a,,,,,,,
e2dfbbce27564c22b70a52c37b743d30,,,,,,,
5620d20f27e54bcfa868e43a56dc7dff,4025000,USD,Douglas Elliman - 575 Madison Ave,3,3,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
f14422b7768b427ea50ae33a488c0ba3,609000,USD,"SUNNYSIDE PROPERTIES,INC.",4,2,4600,https://ap.rdcpix.com/1870685240/10ebf4390840809f5e40b814750fe2e4l-m0xd-w480_h480_q80.jpg
4044de1a17f9473286dd6dea46f95c51,685000,USD,Yaos Realty Llc,3,2,4650,https://ap.rdcpix.com/395354528/b8aeee4f73220ffc6af389a465105474l-m0xd-w480_h480_q80.jpg
b5e88210a1cc4c48b2c300faecf1b41f,1320000,USD,Douglas Elliman - 575 Madison Ave,0,,,https://p.rdcpix.com/v01/o00c22200-c0s.gif
334e63642fd8478d9a302949b6feb611,1149000,USD,East Coast Realtors  Inc,4,3,4760,https://ap.rdcpix.com/303549554/7009e938de3358f3f99ef6558d867efel-m0xd-w480_h480_q80.jpg
0051cecf58034ba494568a8a244f403f,399000,USD,Welchs International Realty Group Inc,3,,2000,https://ap.rdcpix.com/1441265671/1e07251489cbe81264dada7368106101l-m0xd-w480_h480_q80.jpg
0c6f3455f55e4ec6817aea14e36af6e3,2799000,USD,"Tom Crimmins Realty, Ltd.",6,,,https://ap.rdcpix.com/92374299/8959cdafa2eea142d0fa7ad259e4e75el-m0xd-w480_h480_q80.jpg
b1ae4a7b1d054dfab7f1aa7fd7020a01,949000,USD,Re/Max Elite,3,,1400,https://ap.rdcpix.com/256227078/740a304756dec508d9a6ff1bb3602b55l-m0xd-w480_h480_q80.jpg
3b989f3acaf64aa28709506de809643d,769999,USD,EXIT REALTY BEST,4,3,4800,https://ap.rdcpix.com/739305201/a918344ab261a66b6be9acdab86850fdl-m0xd-w480_h480_q80.jpg
32ee9b6542594e2a8c7edbd0e8d96bec,301000,USD,Stone Hill Real Estate,0,,2178,https://ap.rdcpix.com/1701010366/0f18d3117a1f4322c6d2324fd3f99a9cl-m0xd-w480_h480_q80.jpg
04fe9e9f50be4fae838b555cf4568c4e,699000,USD,Citi Line Realty Inc,3,,2000,https://ap.rdcpix.com/311450207/a7451b191901ff16b4c785f89bf10018l-m0xd-w480_h480_q80.jpg
4625dfb395ff4540b742af610cb41d0b,459999,USD,Doreen Greenwood Inc.,2,1,1800,https://ap.rdcpix.com/396403828/dd6e263d4aa2217edae68a0fd5418ec8l-m0xd-w480_h480_q80.jpg
4ec84afe2d8945c3b93461fa60d8de9a,150000,USD,5 Boro Realty Corp,2,1,3000,https://ap.rdcpix.com/166515818/0074085e53c58aed5a4a8b85487c65e8l-m0xd-w480_h480_q80.jpg
2e26a076d4ad41da92b7efeb3e5069ff,2695000,USD,Douglas Elliman - 111 Fifth,2,3,,https://p.rdcpix.com/v01/o02c22200-c0s.gif
